ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
satterthwaitetb-1957,,satterthwaitetb-lisu,satterthwaitetb-finger,lɛ 31 ɲi 44,lɛ 31 ɲi 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-1958,,satterthwaitetb-nasu,satterthwaitetb-finger,la_ 55 tʂɨ 33,la_ 55 tʂɨ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-1959,,satterthwaitetb-naxi,satterthwaitetb-finger,la31 ɲu,la31 ɲu,,,SatterthwaitePhillips2011,,
satterthwaitetb-1960,,satterthwaitetb-nisu,satterthwaitetb-finger,li_ɛ_ 21 tʂɨ 55,li_ɛ_ 21 tʂɨ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-1961,,satterthwaitetb-nosu,satterthwaitetb-finger,lotjy,lotjy,,,SatterthwaitePhillips2011,,
satterthwaitetb-1962,,satterthwaitetb-nusu,satterthwaitetb-finger,lo hnɯ,lo hnɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-1963,,satterthwaitetb-samei,satterthwaitetb-finger,le ny,le ny,,,SatterthwaitePhillips2011,,
satterthwaitetb-1964,,satterthwaitetb-zaiwa,satterthwaitetb-finger,lo? 21 ŋju_i 21,lo? 21 ŋju_i 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-1965,,satterthwaitetb-zaozou,satterthwaitetb-finger,lou 42 na 33,lou 42 na 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-1966,,satterthwaitetb-mandarin,satterthwaitetb-fire,huo3,huo3,,,SatterthwaitePhillips2011,,
satterthwaitetb-1967,,satterthwaitetb-baihong,satterthwaitetb-fire,a55 dza31,a55 dza31,,,SatterthwaitePhillips2011,,
satterthwaitetb-1968,,satterthwaitetb-biyue,satterthwaitetb-fire,mi31 dzɔ31,mi31 dzɔ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-1969,,satterthwaitetb-hani,satterthwaitetb-fire,miqzaq,miqzaq,,,SatterthwaitePhillips2011,,
satterthwaitetb-1970,,satterthwaitetb-jinghpo,satterthwaitetb-fire,wan,wan,,,SatterthwaitePhillips2011,,
satterthwaitetb-1971,,satterthwaitetb-jinuo,satterthwaitetb-fire,mi,mi,,,SatterthwaitePhillips2011,,
satterthwaitetb-1972,,satterthwaitetb-kucong,satterthwaitetb-fire,mi,mi,,,SatterthwaitePhillips2011,,
satterthwaitetb-1973,,satterthwaitetb-lahuna,satterthwaitetb-fire,al mif,al mif,,,SatterthwaitePhillips2011,,
satterthwaitetb-1974,,satterthwaitetb-lahushi,satterthwaitetb-fire,A31 mi31,A31 mi31,,,SatterthwaitePhillips2011,,
satterthwaitetb-1975,,satterthwaitetb-lisu,satterthwaitetb-fire,a 55 to 55,a 55 to 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-1976,,satterthwaitetb-nasu,satterthwaitetb-fire,mo 33 to_ 55,mo 33 to_ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-1977,,satterthwaitetb-naxi,satterthwaitetb-fire,mi33,mi33,,,SatterthwaitePhillips2011,,
satterthwaitetb-1978,,satterthwaitetb-nisu,satterthwaitetb-fire,mE 33 tu_ 21,mE 33 tu_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-1979,,satterthwaitetb-nosu,satterthwaitetb-fire,mupdut,mupdut,,,SatterthwaitePhillips2011,,
satterthwaitetb-1980,,satterthwaitetb-nusu,satterthwaitetb-fire,mi dɔ,mi dɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-1981,,satterthwaitetb-samei,satterthwaitetb-fire,a dɔ,a dɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-1982,,satterthwaitetb-zaiwa,satterthwaitetb-fire,mji 21,mji 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-1983,,satterthwaitetb-zaozou,satterthwaitetb-fire,mi 31 ɣa 44,mi 31 ɣa 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-1984,,satterthwaitetb-mandarin,satterthwaitetb-fish,yu2,yu2,,,SatterthwaitePhillips2011,,
satterthwaitetb-1985,,satterthwaitetb-baihong,satterthwaitetb-fish,ŋa55 sa55,ŋa55 sa55,,,SatterthwaitePhillips2011,,
satterthwaitetb-1986,,satterthwaitetb-biyue,satterthwaitetb-fish,ŋɔ31 sɔ31,ŋɔ31 sɔ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-1987,,satterthwaitetb-hani,satterthwaitetb-fish,ngaqdeil,ngaqdeil,,,SatterthwaitePhillips2011,,
satterthwaitetb-1988,,satterthwaitetb-jinghpo,satterthwaitetb-fish,nga,nga,,,SatterthwaitePhillips2011,,
satterthwaitetb-1989,,satterthwaitetb-jinuo,satterthwaitetb-fish,ŋɔ ʃɔ,ŋɔ ʃɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-1990,,satterthwaitetb-kucong,satterthwaitetb-fish,ŋɔ,ŋɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-1991,,satterthwaitetb-lahuna,satterthwaitetb-fish,ngad,ngad,,,SatterthwaitePhillips2011,,
satterthwaitetb-1992,,satterthwaitetb-lahushi,satterthwaitetb-fish,ŋA53,ŋA53,,,SatterthwaitePhillips2011,,
satterthwaitetb-1993,,satterthwaitetb-lisu,satterthwaitetb-fish,ŋua 55,ŋua 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-1994,,satterthwaitetb-nasu,satterthwaitetb-fish,ŋo 33,ŋo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-1995,,satterthwaitetb-naxi,satterthwaitetb-fish,ɲi33 dzɛ,ɲi33 dzɛ,,,SatterthwaitePhillips2011,,
satterthwaitetb-1996,,satterthwaitetb-nisu,satterthwaitetb-fish,ŋo 33,ŋo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-1997,,satterthwaitetb-nosu,satterthwaitetb-fish,hxe,hxe,,,SatterthwaitePhillips2011,,
satterthwaitetb-1998,,satterthwaitetb-nusu,satterthwaitetb-fish,ŋwo ɕjo,ŋwo ɕjo,,,SatterthwaitePhillips2011,,
satterthwaitetb-1999,,satterthwaitetb-samei,satterthwaitetb-fish,a,a,,,SatterthwaitePhillips2011,,
satterthwaitetb-2000,,satterthwaitetb-zaiwa,satterthwaitetb-fish,ŋo` 21 tso 21,ŋo` 21 tso 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2001,,satterthwaitetb-zaozou,satterthwaitetb-fish,ŋo 31 ko~ 55,ŋo 31 ko~ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2002,,satterthwaitetb-mandarin,satterthwaitetb-five,wu3,wu3,,,SatterthwaitePhillips2011,,
satterthwaitetb-2003,,satterthwaitetb-baihong,satterthwaitetb-five,ŋa55?,ŋa55?,,,SatterthwaitePhillips2011,,
satterthwaitetb-2004,,satterthwaitetb-biyue,satterthwaitetb-five,ŋo31,ŋo31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2005,,satterthwaitetb-hani,satterthwaitetb-five,ngavq,ngavq,,,SatterthwaitePhillips2011,,
satterthwaitetb-2006,,satterthwaitetb-jinghpo,satterthwaitetb-five,manga,manga,,,SatterthwaitePhillips2011,,
satterthwaitetb-2007,,satterthwaitetb-jinuo,satterthwaitetb-five,ŋo,ŋo,,,SatterthwaitePhillips2011,,
satterthwaitetb-2008,,satterthwaitetb-kucong,satterthwaitetb-five,ŋɔ,ŋɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2009,,satterthwaitetb-lahuna,satterthwaitetb-five,ngad,ngad,,,SatterthwaitePhillips2011,,
satterthwaitetb-2010,,satterthwaitetb-lahushi,satterthwaitetb-five,ŋA53,ŋA53,,,SatterthwaitePhillips2011,,
satterthwaitetb-2011,,satterthwaitetb-lisu,satterthwaitetb-five,ŋua 31,ŋua 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2012,,satterthwaitetb-nasu,satterthwaitetb-five,ŋo 33,ŋo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2013,,satterthwaitetb-naxi,satterthwaitetb-five,ua33,ua33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2014,,satterthwaitetb-nisu,satterthwaitetb-five,ŋo 33,ŋo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2015,,satterthwaitetb-nosu,satterthwaitetb-five,nge,nge,,,SatterthwaitePhillips2011,,
satterthwaitetb-2016,,satterthwaitetb-nusu,satterthwaitetb-five,ŋwɔ,ŋwɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2017,,satterthwaitetb-samei,satterthwaitetb-five,ŋɔ,ŋɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2018,,satterthwaitetb-zaiwa,satterthwaitetb-five,ŋo 21,ŋo 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2019,,satterthwaitetb-zaozou,satterthwaitetb-five,ŋo 31,ŋo 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2020,,satterthwaitetb-mandarin,satterthwaitetb-fix,xiu li13,xiu li13,,,SatterthwaitePhillips2011,,
satterthwaitetb-2021,,satterthwaitetb-baihong,satterthwaitetb-fix,dzɤ31 mɯ31,dzɤ31 mɯ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2022,,satterthwaitetb-biyue,satterthwaitetb-fix,pa55 di55,pa55 di55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2023,,satterthwaitetb-hani,satterthwaitetb-fix,duvq,duvq,,,SatterthwaitePhillips2011,,
satterthwaitetb-2024,,satterthwaitetb-jinghpo,satterthwaitetb-fix,gram,gram,,,SatterthwaitePhillips2011,,
satterthwaitetb-2025,,satterthwaitetb-jinuo,satterthwaitetb-fix,va,va,,,SatterthwaitePhillips2011,,
satterthwaitetb-2026,,satterthwaitetb-kucong,satterthwaitetb-fix,ʝә,ʝә,,,SatterthwaitePhillips2011,,
satterthwaitetb-2027,,satterthwaitetb-lahuna,satterthwaitetb-fix,gu te,gu te,,,SatterthwaitePhillips2011,,
satterthwaitetb-2028,,satterthwaitetb-lahushi,satterthwaitetb-fix,vu33 ti33,vu33 ti33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2029,,satterthwaitetb-lisu,satterthwaitetb-fix,ʃa 35,ʃa 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-2030,,satterthwaitetb-nasu,satterthwaitetb-fix,ŋghu 21,ŋghu 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2031,,satterthwaitetb-naxi,satterthwaitetb-fix,le ma55 ma55,le ma55 ma55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2032,,satterthwaitetb-nisu,satterthwaitetb-fix,gu 21 pu_ 33,gu 21 pu_ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2033,,satterthwaitetb-nosu,satterthwaitetb-fix,ddiehmox,ddiehmox,,,SatterthwaitePhillips2011,,
satterthwaitetb-2034,,satterthwaitetb-nusu,satterthwaitetb-fix,ɕwa,ɕwa,,,SatterthwaitePhillips2011,,
satterthwaitetb-2035,,satterthwaitetb-zaiwa,satterthwaitetb-fix,sai 55,sai 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2036,,satterthwaitetb-zaozou,satterthwaitetb-fix,sou 35 tæ 35,sou 35 tæ 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-2037,,satterthwaitetb-mandarin,satterthwaitetb-flat,ping2,ping2,,,SatterthwaitePhillips2011,,
satterthwaitetb-2038,,satterthwaitetb-baihong,satterthwaitetb-flat,de31,de31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2039,,satterthwaitetb-biyue,satterthwaitetb-flat,dʒe33 gv.31,dʒe33 gv.31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2040,,satterthwaitetb-hani,satterthwaitetb-flat,dei,dei,,,SatterthwaitePhillips2011,,
satterthwaitetb-2041,,satterthwaitetb-jinghpo,satterthwaitetb-flat,ra,ra,,,SatterthwaitePhillips2011,,
satterthwaitetb-2042,,satterthwaitetb-jinuo,satterthwaitetb-flat,a ki,a ki,,,SatterthwaitePhillips2011,,
satterthwaitetb-2043,,satterthwaitetb-kucong,satterthwaitetb-flat,a de,a de,,,SatterthwaitePhillips2011,,
satterthwaitetb-2044,,satterthwaitetb-lahuna,satterthwaitetb-flat,tawl,tawl,,,SatterthwaitePhillips2011,,
satterthwaitetb-2045,,satterthwaitetb-lahushi,satterthwaitetb-flat,phiŋ31 tA35,phiŋ31 tA35,,,SatterthwaitePhillips2011,,
satterthwaitetb-2046,,satterthwaitetb-lisu,satterthwaitetb-flat,di 44,di 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-2047,,satterthwaitetb-nasu,satterthwaitetb-flat,dɔ 21,dɔ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2048,,satterthwaitetb-naxi,satterthwaitetb-flat,ndy,ndy,,,SatterthwaitePhillips2011,,
satterthwaitetb-2049,,satterthwaitetb-nisu,satterthwaitetb-flat,phi 21,phi 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2050,,satterthwaitetb-nosu,satterthwaitetb-flat,njo,njo,,,SatterthwaitePhillips2011,,
satterthwaitetb-2051,,satterthwaitetb-nusu,satterthwaitetb-flat,gja,gja,,,SatterthwaitePhillips2011,,
satterthwaitetb-2052,,satterthwaitetb-samei,satterthwaitetb-flat,du,du,,,SatterthwaitePhillips2011,,
satterthwaitetb-2053,,satterthwaitetb-zaiwa,satterthwaitetb-flat,ʒa 55,ʒa 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2054,,satterthwaitetb-zaozou,satterthwaitetb-flat,tɕa~ 31,tɕa~ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2055,,satterthwaitetb-mandarin,satterthwaitetb-flavor,wei4 dao0,wei4 dao0,,,SatterthwaitePhillips2011,,
satterthwaitetb-2056,,satterthwaitetb-hani,satterthwaitetb-flavor,keelmil,keelmil,,,SatterthwaitePhillips2011,,
satterthwaitetb-2057,,satterthwaitetb-jinghpo,satterthwaitetb-flavor,namta,namta,,,SatterthwaitePhillips2011,,
satterthwaitetb-2058,,satterthwaitetb-jinuo,satterthwaitetb-flavor,a mi,a mi,,,SatterthwaitePhillips2011,,
satterthwaitetb-2059,,satterthwaitetb-kucong,satterthwaitetb-flavor,ɟɛ nu,ɟɛ nu,,,SatterthwaitePhillips2011,,
satterthwaitetb-2060,,satterthwaitetb-lahuna,satterthwaitetb-flavor,awl pie*,awl pie*,,,SatterthwaitePhillips2011,,
satterthwaitetb-2061,,satterthwaitetb-naxi,satterthwaitetb-flavor,ndza ji,ndza ji,,,SatterthwaitePhillips2011,,
satterthwaitetb-2062,,satterthwaitetb-nosu,satterthwaitetb-flavor,nyi,nyi,,,SatterthwaitePhillips2011,,
satterthwaitetb-2063,,satterthwaitetb-nusu,satterthwaitetb-flavor,ja ha,ja ha,,,SatterthwaitePhillips2011,,
satterthwaitetb-2064,,satterthwaitetb-samei,satterthwaitetb-flavor,u bi,u bi,,,SatterthwaitePhillips2011,,
satterthwaitetb-2065,,satterthwaitetb-mandarin,satterthwaitetb-flee,tao pao23,tao pao23,,,SatterthwaitePhillips2011,,
satterthwaitetb-2066,,satterthwaitetb-baihong,satterthwaitetb-flee,ge31,ge31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2067,,satterthwaitetb-biyue,satterthwaitetb-flee,dze31 pi31,dze31 pi31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2068,,satterthwaitetb-hani,satterthwaitetb-flee,hyuqxeiv,hyuqxeiv,,,SatterthwaitePhillips2011,,
satterthwaitetb-2069,,satterthwaitetb-jinghpo,satterthwaitetb-flee,hprong,hprong,,,SatterthwaitePhillips2011,,
satterthwaitetb-2070,,satterthwaitetb-jinuo,satterthwaitetb-flee,khy tshɒ,khy tshɒ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2071,,satterthwaitetb-kucong,satterthwaitetb-flee,qho ji,qho ji,,,SatterthwaitePhillips2011,,
satterthwaitetb-2072,,satterthwaitetb-lahuna,satterthwaitetb-flee,phaw qie*,phaw qie*,,,SatterthwaitePhillips2011,,
satterthwaitetb-2073,,satterthwaitetb-lahushi,satterthwaitetb-flee,to33 tɕi35,to33 tɕi35,,,SatterthwaitePhillips2011,,
satterthwaitetb-2074,,satterthwaitetb-lisu,satterthwaitetb-flee,khe 35 ge 33,khe 35 ge 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2075,,satterthwaitetb-nasu,satterthwaitetb-flee,phɔ 21,phɔ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2076,,satterthwaitetb-naxi,satterthwaitetb-flee,phu31,phu31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2077,,satterthwaitetb-nisu,satterthwaitetb-flee,phA 21,phA 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2078,,satterthwaitetb-nosu,satterthwaitetb-flee,pobbo,pobbo,,,SatterthwaitePhillips2011,,
satterthwaitetb-2079,,satterthwaitetb-nusu,satterthwaitetb-flee,tsa,tsa,,,SatterthwaitePhillips2011,,
satterthwaitetb-2080,,satterthwaitetb-samei,satterthwaitetb-flee,sa gɔ,sa gɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2081,,satterthwaitetb-zaiwa,satterthwaitetb-flee,phaŋ 51,phaŋ 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-2082,,satterthwaitetb-zaozou,satterthwaitetb-flee,ta 55,ta 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2083,,satterthwaitetb-mandarin,satterthwaitetb-float,pyao liu12,pyao liu12,,,SatterthwaitePhillips2011,,
satterthwaitetb-2084,,satterthwaitetb-baihong,satterthwaitetb-float,bv.55,bv.55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2085,,satterthwaitetb-biyue,satterthwaitetb-float,lian33,lian33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2086,,satterthwaitetb-hani,satterthwaitetb-float,bul hha,bul hha,,,SatterthwaitePhillips2011,,
satterthwaitetb-2087,,satterthwaitetb-jinghpo,satterthwaitetb-float,wo ganong,wo ganong,,,SatterthwaitePhillips2011,,
satterthwaitetb-2088,,satterthwaitetb-jinuo,satterthwaitetb-float,hәj jɛ nә,hәj jɛ nә,,,SatterthwaitePhillips2011,,
satterthwaitetb-2089,,satterthwaitetb-kucong,satterthwaitetb-float,ɟɛ da,ɟɛ da,,,SatterthwaitePhillips2011,,
satterthwaitetb-2090,,satterthwaitetb-lahuna,satterthwaitetb-float,fud chi*,fud chi*,,,SatterthwaitePhillips2011,,
satterthwaitetb-2091,,satterthwaitetb-lahushi,satterthwaitetb-float,phiAo55,phiAo55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2092,,satterthwaitetb-lisu,satterthwaitetb-float,bu 33,bu 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2093,,satterthwaitetb-nasu,satterthwaitetb-float,bu 21,bu 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2094,,satterthwaitetb-naxi,satterthwaitetb-float,a nda31,a nda31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2095,,satterthwaitetb-nisu,satterthwaitetb-float,bu 21,bu 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2096,,satterthwaitetb-nosu,satterthwaitetb-float,totbbu,totbbu,,,SatterthwaitePhillips2011,,
satterthwaitetb-2097,,satterthwaitetb-nusu,satterthwaitetb-float,xiɛ,xiɛ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2098,,satterthwaitetb-zaiwa,satterthwaitetb-float,mju 21 pjom 21,mju 21 pjom 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2099,,satterthwaitetb-zaozou,satterthwaitetb-float,lyi 55,lyi 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2100,,satterthwaitetb-mandarin,satterthwaitetb-flow,liu2,liu2,,,SatterthwaitePhillips2011,,
satterthwaitetb-2101,,satterthwaitetb-baihong,satterthwaitetb-flow,ʐɨ 55,ʐɨ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2102,,satterthwaitetb-biyue,satterthwaitetb-flow,ji55,ji55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2103,,satterthwaitetb-jinghpo,satterthwaitetb-flow,lui,lui,,,SatterthwaitePhillips2011,,
satterthwaitetb-2104,,satterthwaitetb-jinuo,satterthwaitetb-flow,i,i,,,SatterthwaitePhillips2011,,
satterthwaitetb-2105,,satterthwaitetb-kucong,satterthwaitetb-flow,ʝo,ʝo,,,SatterthwaitePhillips2011,,
satterthwaitetb-2106,,satterthwaitetb-lahushi,satterthwaitetb-flow,qhA33,qhA33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2107,,satterthwaitetb-lisu,satterthwaitetb-flow,ʒɨ 33,ʒɨ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2108,,satterthwaitetb-nasu,satterthwaitetb-flow,ʑɯ 21,ʑɯ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2109,,satterthwaitetb-nisu,satterthwaitetb-flow,ʂɤ 33,ʂɤ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2110,,satterthwaitetb-nusu,satterthwaitetb-flow,ljɛ,ljɛ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2111,,satterthwaitetb-nusu,satterthwaitetb-flow,kwo,kwo,,,SatterthwaitePhillips2011,,
satterthwaitetb-2112,,satterthwaitetb-samei,satterthwaitetb-flow,ʑi,ʑi,,,SatterthwaitePhillips2011,,
satterthwaitetb-2113,,satterthwaitetb-zaiwa,satterthwaitetb-flow,jui 51,jui 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-2114,,satterthwaitetb-zaozou,satterthwaitetb-flow,le 35,le 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-2115,,satterthwaitetb-mandarin,satterthwaitetb-flower,hua1,hua1,,,SatterthwaitePhillips2011,,
satterthwaitetb-2116,,satterthwaitetb-baihong,satterthwaitetb-flower,a31 je 55,a31 je 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2117,,satterthwaitetb-biyue,satterthwaitetb-flower,a31 ji33,a31 ji33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2118,,satterthwaitetb-hani,satterthwaitetb-flower,al yeiv,al yeiv,,,SatterthwaitePhillips2011,,
satterthwaitetb-2119,,satterthwaitetb-jinghpo,satterthwaitetb-flower,pu,pu,,,SatterthwaitePhillips2011,,
satterthwaitetb-2120,,satterthwaitetb-jinuo,satterthwaitetb-flower,a po,a po,,,SatterthwaitePhillips2011,,
satterthwaitetb-2121,,satterthwaitetb-kucong,satterthwaitetb-flower,çә we,çә we,,,SatterthwaitePhillips2011,,
satterthwaitetb-2122,,satterthwaitetb-lahuna,satterthwaitetb-flower,siq vet,siq vet,,,SatterthwaitePhillips2011,,
satterthwaitetb-2123,,satterthwaitetb-lahushi,satterthwaitetb-flower,sɨ54 vi54,sɨ54 vi54,,,SatterthwaitePhillips2011,,
satterthwaitetb-2124,,satterthwaitetb-lisu,satterthwaitetb-flower,e 55 ve 44,e 55 ve 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-2125,,satterthwaitetb-nasu,satterthwaitetb-flower,vi_ 21,vi_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2126,,satterthwaitetb-naxi,satterthwaitetb-flower,mba31,mba31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2127,,satterthwaitetb-nisu,satterthwaitetb-flower,vi_ 33,vi_ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2128,,satterthwaitetb-nosu,satterthwaitetb-flower,vur,vur,,,SatterthwaitePhillips2011,,
satterthwaitetb-2129,,satterthwaitetb-nusu,satterthwaitetb-flower,si wA?,si wA?,,,SatterthwaitePhillips2011,,
satterthwaitetb-2130,,satterthwaitetb-samei,satterthwaitetb-flower,vi ljo,vi ljo,,,SatterthwaitePhillips2011,,
satterthwaitetb-2131,,satterthwaitetb-zaiwa,satterthwaitetb-flower,pan 21,pan 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2132,,satterthwaitetb-zaozou,satterthwaitetb-flower,sæ 42 va 42,sæ 42 va 42,,,SatterthwaitePhillips2011,,
satterthwaitetb-2133,,satterthwaitetb-mandarin,satterthwaitetb-flyn,cang ying10,cang ying10,,,SatterthwaitePhillips2011,,
satterthwaitetb-2134,,satterthwaitetb-baihong,satterthwaitetb-flyn,xa55 sa55 la55 mo55,xa55 sa55 la55 mo55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2135,,satterthwaitetb-biyue,satterthwaitetb-flyn,ja55 pv.31,ja55 pv.31,,,SatterthwaitePhillips2011,,
satterthwaitetb-2136,,satterthwaitetb-hani,satterthwaitetb-flyn,al mol,al mol,,,SatterthwaitePhillips2011,,
satterthwaitetb-2137,,satterthwaitetb-jinghpo,satterthwaitetb-flyn,machyi,machyi,,,SatterthwaitePhillips2011,,
satterthwaitetb-2138,,satterthwaitetb-jinuo,satterthwaitetb-flyn,xjɔ mɯ,xjɔ mɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2139,,satterthwaitetb-kucong,satterthwaitetb-flyn,bɯ,bɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-2140,,satterthwaitetb-lahuna,satterthwaitetb-flyn,peuq ma* pv.*,peuq ma* pv.*,,,SatterthwaitePhillips2011,,
satterthwaitetb-2141,,satterthwaitetb-lahushi,satterthwaitetb-flyn,pɤ35,pɤ35,,,SatterthwaitePhillips2011,,
satterthwaitetb-2142,,satterthwaitetb-lisu,satterthwaitetb-flyn,o 55 pu 55,o 55 pu 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2143,,satterthwaitetb-nasu,satterthwaitetb-flyn,hɔ 21 mu 33,hɔ 21 mu 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2144,,satterthwaitetb-naxi,satterthwaitetb-flyn,mbәr31 lәr55,mbәr31 lәr55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2145,,satterthwaitetb-nisu,satterthwaitetb-flyn,xA 21 mu 33,xA 21 mu 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2146,,satterthwaitetb-nosu,satterthwaitetb-flyn,yoxmu,yoxmu,,,SatterthwaitePhillips2011,,
satterthwaitetb-2147,,satterthwaitetb-nusu,satterthwaitetb-flyn,bra,bra,,,SatterthwaitePhillips2011,,
satterthwaitetb-2148,,satterthwaitetb-samei,satterthwaitetb-flyn,zy mә,zy mә,,,SatterthwaitePhillips2011,,
satterthwaitetb-2149,,satterthwaitetb-zaiwa,satterthwaitetb-flyn,jaŋ 51 khuŋ 21,jaŋ 51 khuŋ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-2150,,satterthwaitetb-zaozou,satterthwaitetb-flyn,tɕyi~ 44 o~ 33,tɕyi~ 44 o~ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-2151,,satterthwaitetb-mandarin,satterthwaitetb-flyv,fei1,fei1,,,SatterthwaitePhillips2011,,
satterthwaitetb-2152,,satterthwaitetb-baihong,satterthwaitetb-flyv,bɯ55,bɯ55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2153,,satterthwaitetb-biyue,satterthwaitetb-flyv,bi55,bi55,,,SatterthwaitePhillips2011,,
satterthwaitetb-2154,,satterthwaitetb-hani,satterthwaitetb-flyv,biaol,biaol,,,SatterthwaitePhillips2011,,
satterthwaitetb-2155,,satterthwaitetb-jinghpo,satterthwaitetb-flyv,pyen,pyen,,,SatterthwaitePhillips2011,,
satterthwaitetb-2156,,satterthwaitetb-jinuo,satterthwaitetb-flyv,pɹe,pɹe,,,SatterthwaitePhillips2011,,
